Target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15
0,-1.4567693253782164,0.830443009488483,2.994450337310481,0.16181719405342765,-5.378434658645901,-0.22530442275760731,2.8143424149825904,0.335835510208188,1.1138336662628692,1.3944534778394246,0.3772533807943925,2.1227086004919804,-0.1979268218931963,-0.5067518600909292,1.1046917237412526
2,-0.6083734182454912,-3.653292188809152,-0.927158295299596,-1.6960021431266066,0.36068841743932667,0.31493420531472405,4.207277418458034,-0.4824383930070608,0.49937914187551374,1.0332849259649948,0.11502377977430478,8.60368454786429,-0.4158818184612638,-3.1708972355065694,1.8279581636096278
1,0.32528619042717843,0.10694275657805397,0.5248062344095317,-0.99097254334714,0.7241494256372127,-2.8706613804113585,0.07793059706345484,1.023836127702056,-1.6181914082108464,0.9962600999299969,-2.657978732962928,-2.2270638033620203,-1.1452366441232706,-0.9452178958205714,-1.1957507064818762
0,1.5092894259799805,-1.200075711364644,-1.1187663997874915,1.8023668724867945,0.9467210281845218,1.1025778426034891,-0.30808304244836837,-2.4025106309250894,3.141216138356476,0.20772341611567535,0.9996264583005723,2.529082901522322,0.8948642634467887,0.07482205659168417,-2.037217420346076
0,1.6668339463459607,-5.581814143817506,-0.6512615843873951,-0.0012654572054091595,0.39480692880152435,-0.03400082660436465,0.4096824871463891,2.985672860770336,-0.10001128560768709,1.7125801175832922,2.6833912688253134,3.8061248347606536,-1.6564204126697515,-0.007812601323724078,-2.4044636031075735
0,0.5682578429480765,1.2777344562107038,-0.7350560200999243,-0.10247523671917969,1.880412651547641,-0.5333317585592716,0.9822176649966301,-0.35824761712552367,1.6186130393478775,-1.3610210513255296,-0.5563300251772177,-2.0131013310069235,0.32994646363663394,1.7318481246234105,-0.38161120209363864
2,-1.2045077000507407,2.1776471433193825,1.9314194521093617,1.8264552968404466,0.30870107224631727,-0.17657551649806558,0.7757917249948068,-0.06622020299060027,0.39578128226282044,-0.7062667383120833,-0.21101644556078591,-1.774942330456924,-0.8247796177917874,1.0793829666536376,-0.7331402720053233
2,1.4321533031812819,0.5216064203517623,0.722953496458622,2.32958786617643,1.1350167353564506,2.065480705280641,-0.47392784321333736,1.7530553216332156,0.1788993473556615,0.1047363033302886,-2.5110778755471337,-4.3114695409037145,-1.1059400077903498,2.166234762173774,0.0028255065213074193
1,-1.0474257383136085,1.918891698281424,0.5884311331985543,-0.4908026582501712,1.6509100849120513,-0.6189405301925321,-4.076967531644503,-2.0764477075243626,-0.8664497744282044,-2.2561376972845166,-0.1742568357264287,-2.9918678843238933,0.8594162535089981,-1.548400562506116,-1.1010672556222942
1,1.2995453788280593,-3.7932654290166794,0.8292598185330284,-1.017404497557877,3.220561992991662,-1.403662385539093,1.0804563614891642,2.8377471662333624,1.661408782539796,1.7413794682449786,-2.2114335215448104,1.0709389135034815,-2.0590252183463553,-0.8456536810691925,-1.5401127098989726
1,1.07580328022961,0.5299796086142665,-0.1940699016174161,-0.925740643861227,-2.8610492671400705,1.300475614709562,-0.9467680647312875,-0.869045046858703,1.0622308925432185,0.42243237077576556,-0.31732375936249435,-0.9431782274166448,-1.7514416879206613,1.0007487289904042,0.5976617770940658
2,3.6190129347257454,0.9436331935728123,-2.264881433354828,-0.5375815893101421,-0.3433876857155228,-2.833757576979746,1.5604593748579156,1.5832087260168723,-1.8516950180077656,-3.3653001037295085,-2.591577382721341,-7.097880526037995,-1.0477211810994178,-0.5900979097474977,1.2888796228348767
1,0.36690908293527635,-3.7396928003321968,0.24418691029838496,-3.03577940091015,3.8356746301855216,-3.2553501736280444,1.4055684403149917,2.9913964537893656,1.9983580558862493,2.2612345331602874,-2.459725504651405,1.1153542402827183,-0.4161470186990453,0.1980315667333512,-4.202445349243664
1,2.2631506614673143,-3.6401093937201723,-0.6139305898575914,-0.6511047923098385,2.0800858709228804,-1.3045700061097687,4.806455531356692,2.5121989609675923,2.2241212121506178,-0.19603016131580908,-3.0440687781192093,1.7420238201861888,0.7752087398652833,-2.0166031093180266,0.7375638678091159
2,1.6790247570396133,-1.7183517280495029,-0.45648110796550967,1.6957237137409416,1.4294868207062348,1.6220177238166698,-2.6085182176122914,2.083174288978718,0.11154766690382906,0.5903427756975097,-1.234094880409548,-2.3644882611368025,0.06571103834334506,-0.7455172730261659,0.9482815393123852
0,2.71501727891128,0.9662237482472494,0.1912289933970589,3.2199610542636328,-0.6022779393720976,0.5446353110163203,-0.13037723755377573,-0.5152577578974376,0.8135404458364358,-1.2364784376561782,0.9160412722468327,-3.2375081856624366,0.7098601360929582,1.7305695972720585,-0.5590290115029386
0,-1.997837245376199,8.64983430137652,0.029282249494600242,4.4725863400829855,-0.6895449881082876,0.401629897875711,-4.261811563275539,-2.9518549017097913,-1.6515501866645237,-1.656753904104192,-1.0737289363219484,-9.616302205333785,-0.12301503356514208,3.253242899727446,-1.2947532757950027
0,0.29377421262710257,2.077636250763508,-1.0333768363269944,0.7027137038077986,-6.4094450562589405,-1.9798311696183593,3.402697376212259,-1.8323113677361231,0.03344786656900224,1.9013658463323844,-0.8345717597904909,1.1613354708453099,1.4686617519506189,-0.7167287270150611,0.19457838156358842
1,-3.611425493781971,1.9530873741965182,-0.5629853436545164,-0.260893713450841,1.664007380167246,1.168806866514755,0.8298483621903203,-0.7249107165294613,-1.9103525087747788,-0.9350948725771338,-1.6192413043559264,0.9268610205162131,0.4919683279288201,-0.4653745028964992,0.5501790567640514
2,-7.132702884859795,2.2337608819948365,-1.185634351984506,3.989339236268685,1.6141048238437388,4.477949444435712,0.14465166161891152,1.3649831463198339,0.9209039825436798,2.5686681257929926,2.434033626870614,3.352475915504533,-0.2988987241023528,5.01651681955365,-2.9338098093882987
0,-0.006687802939514098,-4.260177404113116,1.4498599069166194,-2.337126986142741,-1.1749576378097832,-0.1256982291734423,2.385140345199543,1.9939428455585713,-1.1312710491650662,1.7625193513444135,1.7240682068193454,5.304471817950208,-0.4618489295149927,0.3523439321878852,-1.72905526746284
1,0.4511481964214371,1.36750736335025,-0.17124238448092735,0.12548557256887394,-1.2138114869849677,-0.4944552006437579,3.7269059588160482,2.289672613181634,-1.1403096243728328,1.9852824686692068,-3.8170543197123505,-2.2121384156465176,-1.3954703992003143,1.8506260587374497,1.901443161211172
1,3.105976869172457,-4.312619496568861,1.7045884906707647,-2.5495339557193137,1.5197902714201135,-1.8840979607882415,2.4153324960165383,-0.011300658121986107,0.36559781601558816,-0.35352895639708337,0.3945728407928435,3.7281862453734838,-0.5897822417385357,-1.5639908018070146,-0.7227384458287847
0,1.0774138813650023,-3.2021876668784737,-0.6729013571971193,-1.0450036654733041,-0.7043137839694238,-0.4957679225320859,0.23985751821446022,2.9955390253074388,-0.6475062778148941,0.5178230435717159,0.3148105925950595,0.056394677570440026,-0.32439955718978913,-0.10049791410229458,-1.5171312171027853
1,-1.8017899839085496,0.9099657423769009,0.9939968364551143,1.4197487556206254,-0.6391599284957563,-0.5370103196096698,1.6288149984994513,1.137317786634935,0.957973314836741,0.6414383188953006,-1.8014803423008017,-0.08996918517395361,-0.6753514408134591,-1.499018154476311,0.7067534720304447
2,1.5602615168945762,-2.387021375592309,-0.3305272511451758,-0.7973712493109195,-2.337479657558946,1.0646297654156804,3.3757408843719143,1.687885413260528,-0.6555145410647878,-2.3283715983350346,0.18020374015259577,0.7141457897718032,0.18982538389455209,-0.2752101397612474,0.3539744143995007
1,-1.0317026093533856,0.649411941053534,0.10315777335798094,0.8144400691882897,2.493301006569099,-0.2177681292282141,-1.512918326138755,-0.11061103363007829,-2.295139212922526,-4.244395735877169,1.810561454851912,-2.646107572899261,0.6787983397459949,-0.09190665880749094,-2.472726377766304
2,-4.007506561672864,0.6092793679520002,-0.05236416105515252,0.6732466041692569,1.793403887936511,2.0970384842411502,1.628069349416365,3.352637388365002,-0.27348948325421585,0.34518769870153077,0.24601410636352228,0.46246074781079766,1.260875926271583,2.7365728432486245,0.1600079407914874
2,0.20902594863355217,-2.6127772121626864,-1.236979833467563,-2.8005483463155225,-0.8578835323906135,1.8147109265779577,2.2721641942322948,0.2953785933829435,2.128779450968627,2.52537680279369,-0.9283158022887362,5.426503030727027,-0.3416238434230248,0.021660017704347334,2.3053170357958797
2,-0.2419120021719,2.345229589822842,-0.08694698567793828,0.8535606273645601,0.3799681074430583,0.3877088181033972,0.1563103028833257,-1.1612804462862902,-1.0888381747221902,-1.0967794041500387,-1.2042815029108,-2.8345026308330175,-0.5912761366142628,2.196618036415302,-2.093342098216644
0,-1.0210629527132844,-3.447294054679163,0.5505772724493873,-3.786691348714758,-2.8302157879815044,0.8853536940555999,-0.6562639659189662,2.7975010219702154,1.503313734356665,2.500560465937994,-0.23660553695640063,2.4574277859854172,-1.6325302251710574,0.1489297153664686,-1.446273124966448
1,0.08604583234600738,1.9020378793850312,0.958447197752358,-0.05485629379324153,-3.512939771884526,0.8549363695316681,2.2354868297509882,1.385695945308337,-0.6278769852242462,3.3079640499313614,-3.797752162260322,-1.758233355991706,0.62127532550324,2.1257746370317077,2.214075204149069
2,1.1988989542747066,-4.680266735216451,0.9152811644387103,-1.5205486811329307,2.771869152252405,0.26822414031886077,-0.42739316526805393,1.2110035786141933,0.5354752414545392,-0.8545691883215241,-0.4463630393899628,3.0385054876568267,0.9248683042298745,-3.8813282743145434,0.7771118533707868
0,1.862984435846649,1.045059546527879,0.5275853331283217,1.755192549573695,1.3905595383091482,-0.7672294449809725,0.010535263771109138,-3.6665042517389366,1.0030389583115478,-1.6459789617626694,1.6351573162964335,0.28065059135036363,0.5808867145777953,0.4064871047997979,-1.645135746743156
1,-1.2382600876053687,2.822719062876182,-0.7476614581266194,-0.7701530779960839,-3.3694207106368457,0.5993877610362803,0.4637906024781592,0.5303588784950615,0.5075401967008052,1.907178116527866,-0.7110850422719039,-1.9165966735980757,-1.4025773258359389,3.1857970766934702,0.9464645430408418
0,2.521380052249879,-2.1332337461828708,-0.95081378653029,-0.6337322008732098,-2.0726947575241272,-2.0144363477635965,1.0760983953308834,-1.381683464738929,-0.909354673933177,0.6160770341684605,-1.1690205022550182,1.54129311392563,-0.734793534935566,-2.267429449232845,-2.5675968013877886
1,-1.839225382969776,1.220480772824078,0.15838187698028294,-0.41079592175910074,2.2743681207409616,0.7738210815213924,1.0410080035359657,-1.737315955555772,-0.023388551168645348,0.7115080316631367,-2.8722294543620857,2.2942149082715195,1.710160771157585,-1.429277949011151,1.9945293645042312
1,0.4847959678091289,0.41002712723946083,1.177519676780546,0.3017347580881883,0.15538265612845903,-1.3047485034170627,2.765511240009843,2.6739435579120756,0.29326939368448807,0.5707133416680252,-2.59040403120414,-2.1979382706476107,1.0718378881138062,0.03998554155537071,2.015671554370754
0,-1.2913859321677585,-5.794436020749972,-0.17733813358223155,0.7333983627874305,-0.12369144119669195,0.8305352454407215,3.319024791861603,6.896378076908598,0.5375183783180645,2.2554736311654695,1.5680783359241106,4.883013165605196,-0.16610217472838412,-1.2702289707741297,1.0665245370183691
2,3.149766409477455,-10.01328947809476,-1.1985559387665075,-1.4708242399684137,2.1897801038738196,3.993804683122233,-1.4905295780415404,4.990964488071494,-1.7228686929384283,0.22935410248209753,0.25822481030867994,4.603501303287205,1.3622368737330572,-3.4798207672725074,0.8098407859741468
2,0.020283275593363403,5.2007566062679125,1.5262368037395213,-1.2109184122936365,1.1002788064576532,-2.2767731177727457,-2.3814863886847206,-3.0434289483949755,0.6602529235571204,0.8908037844878318,-2.7273100949296176,-4.733689850652037,0.6765355636369932,1.1216076611595236,1.4704261763527229
2,-0.2141071923252973,3.1645889073302835,0.1528909961915898,-3.551116250154243,-0.9318616849957777,-0.764826451447401,0.6643061884747041,-2.5830509661817858,0.05690893432331342,1.9090448134337494,-1.6171522046649884,0.1922881542489693,-0.9436343872719696,2.141257294630067,2.7051750053930466
0,-0.3252995389021427,-0.5485233895059163,2.214602158251455,-0.012125899245786442,3.1702333337777273,0.2528284639522467,-0.6076625769041198,-0.3305859123227729,1.0796799637260008,0.04321569736509523,-2.035191718264943,0.012294465394750285,-0.4534538656716229,-0.405236921910177,-1.6057656197325034
0,2.5414854360113144,-0.4247374112625405,0.9495922061634523,2.349280136244391,-1.3869655436778934,-0.5318677218717953,1.1089536848065535,-0.9625242014326696,-1.332465528345691,1.0009747452871993,-0.7205282671980324,0.3541536897073002,0.08568667217959865,-1.1759986387026218,0.41045932802281326
0,5.096186553212068,-7.285611427103008,0.8045777814129023,0.8830541548592137,4.691945032124707,-2.121657802480365,-0.9416228491970848,-0.18884089553235128,0.25445861398109665,-2.830707212074946,3.315023609486596,3.3590886143627188,1.4897728724189716,-4.297024051981456,-3.6952808168617914
1,-0.4568869512597411,0.4239255457883924,0.9954934441511895,0.18178257013584842,-1.7878175441430222,0.838716355192503,1.5329756219484023,1.331358400934917,0.010388125883740038,1.7247031106392026,-2.088760378180772,-0.40928192516850276,0.02271179653698863,1.015184932922791,0.5561003327341023
1,2.705325962555195,-2.3902132560405978,1.1236065057781368,-1.187610662247978,-1.9961642938288215,-1.1825712997273685,1.0342374126275637,-0.22135778526551397,0.007094834988319515,0.8688339407650932,1.9264933762106122,2.3463295196638505,-1.3016831699570874,-0.06576171160696431,-0.21295387712414526
0,-1.2189468246810562,-4.405376471635952,-0.8166043747737511,-1.7383976602894247,-1.396295759877047,0.40119509419357824,1.299247341810043,4.457033889868882,0.06945717553483974,0.6670197632383466,1.4198107958204569,3.083660948814329,-0.18670319361087048,-0.9662455068659306,-0.7139239774801889
0,1.8030006677329138,0.6354484469600519,-0.1911683448514474,1.669181759612456,-0.5169752818927362,3.992024889364718,-3.3604414160837286,-0.8747871798396076,-0.3471800204257943,-2.0845756847678247,-1.5333465177316008,-4.611758432372771,-0.3915501738817425,1.251197050153713,-0.9231262812689718
1,-1.8420397075009238,4.608806828007195,0.9300321054792161,2.1082400381462136,-4.540380430682713,2.2292388365273954,-1.7602306229168576,-0.06486722766694242,-1.9379322065254927,1.183636463958805,-3.647087033042214,-5.1234957686996765,0.26861023666269307,0.3801467567376371,2.057152956283568
2,1.2270531450470958,-2.2996849997172712,-0.9697904711686346,-1.8249373913705371,-2.4598847737110123,-1.6997686503480338,3.6317568393067803,4.240813326857307,-0.8953727577358787,-3.5799593830255523,0.26626165762277654,-1.9541601848422543,-1.0544628012327368,-1.900645443615089,1.655942886480307
0,1.7594689557383887,5.2899525656012,1.2482517301773244,1.9778738255610488,-0.8751947596097127,-1.5395196038576149,0.9774408846098785,-2.8437051839304863,-1.7355565697154522,-1.307757962085325,0.387082311493278,-5.24289300147725,-0.6450252870440997,4.296029522356077,-0.7654365083885115
0,0.7608050956199859,-5.942255703583817,-1.6520804946173144,-2.0860172881897716,0.2302456023991588,0.08685526568608792,-1.8013000514973,2.364769574767592,1.1010971504745213,-0.19342748649992436,1.5209466415011954,2.9266844644942385,-0.036854836702447394,-2.6700547776644123,-2.878879480689742
0,1.3444012903626363,-2.8848066500225986,-0.9424638251136649,-3.0762417480574085,-2.5698740353056895,-1.955359267551131,1.5426420036976154,-2.399557352774244,-1.8297441218135821,0.32930866726952746,0.7509309943875432,5.116749507662136,0.07458158943621956,-2.5158579157652214,-2.3643794336027257
0,0.09381133383462048,-0.7624122938029488,-1.2934282430436057,-4.56835575657833,-4.387934687395427,-1.5562323297184228,0.9131686240018052,-2.63565824898356,0.38030018857450876,0.4765651697947465,1.1595172737100048,3.4746596065475845,-0.563728355926027,0.05685370736709161,-2.6813036798408625
1,-2.745299941523796,0.8464913188833432,-0.21161395529082813,-0.2335323218078722,-1.235342339917754,-0.640826812882345,0.9309193087762073,-0.21344547080555687,-0.3973959364780547,-0.20334589111993884,0.9167575343426109,2.1757222827410825,-0.6797837729696012,-1.7326486609434748,0.8776682590248248
2,1.8806251865496324,-0.597131549372212,0.09213738117397714,-1.2602111585549194,-0.3760461220567206,2.6322808953009056,-0.3565382659059887,1.55087127212134,-0.7891593693569976,-0.555489067040118,0.6051435714012623,-1.4360935472715992,1.4915133836607009,2.206741419001168,3.8511596745440646
2,-2.413522306936622,2.676234008957357,1.110479023563913,0.6858568151587332,-2.377666085524018,-2.4377360017774934,2.2363984317418724,-1.0730199581146387,1.0082330611137675,-2.394897155157378,3.208842153081566,0.256969963832106,-1.0630638057089021,-0.038338629959522974,-1.2037329751882269
1,-2.747553911260181,-1.1059093673961513,0.2318512684714918,-0.3198373581347401,0.5980192387035925,0.3243316587226337,1.366966721548382,0.8460021601539921,-0.707803691621114,-1.482294786121722,-0.2137363426296689,2.377146216887659,-0.6077986595080647,-2.2540855308197125,-0.9571483713736161
2,-0.8455993193984377,-0.6051374758509268,0.29957202177891107,0.9379010897906706,-0.09140982975470491,1.5740918991108517,0.29370677167102466,-0.8055448990056913,-0.005427343540220656,0.3203496646997901,2.0630920034307083,3.1732379067333127,0.11573644729452745,0.6131374173756736,-0.48870614487790076
2,-2.760197068698737,2.2376773775132577,0.21231758004530749,-1.463860725411334,-0.12734413777217313,0.09665044365729547,0.2238564212685452,-1.5501968594462503,0.29510021915995677,1.8491973683870615,-1.737613120782862,1.6300413925941433,-0.6175883820119935,0.20914394252809898,0.8240040603327976
2,-0.8199434425733444,-2.6151137127638595,-0.8370035843823824,-2.9077805074664416,1.9759914773360672,-1.4237547576077807,4.594579236084556,4.88519290122756,-0.6038368506510419,-2.648672139492308,-4.663964254477366,-1.3441430975332425,-0.2690290314131664,-2.6949514755799453,0.6609180848269018
2,-0.481034799868573,-0.6270058824361913,-0.07789481622430361,0.6160308307921077,-0.46086237585535283,2.1297462983051183,-0.5423871942012091,-0.4230076477996687,-0.8794783525000052,-0.41727694124086956,1.021901439128561,0.9002275939314133,0.8963723927602711,1.459287973724921,-2.390192059916078
0,-0.49255954466060725,0.43440486908281767,0.11905675441358149,-0.35602061003970653,1.5316482421853643,1.4274713476253114,0.9093826123490927,-0.8996995329871289,0.9930253339956577,0.12597572489385778,-1.4320325817594632,0.8594363086321805,-0.2878009982109709,1.3685416646584367,-0.4020787101485146
1,1.0265703010379683,-3.045381723256254,0.5681576682822145,-0.7348648608097854,4.444577688942198,-1.5248690754254393,3.143017583401069,1.7556701393855103,-0.8895749572265569,3.4359682616240117,-2.4457437980571743,3.129911904594013,-0.2537253799861107,1.440872968024645,-2.3521345832767766
2,-2.643059727927551,3.704534418006586,0.9601950085197032,-4.090734543740675,-0.49213769128456764,0.5302555511313902,0.5896899754700085,-2.296876184483467,-0.9362888975567875,-0.5065005740429362,-0.17611341532447988,0.5292142963486784,0.6535166724024912,2.253648699876493,2.7417102697272946
2,1.2804241872796296,-4.898189366825559,0.8035309167073706,0.00735008881167154,2.356519144936208,-1.0431589595740474,1.751547097923896,0.6002021050144177,0.6259885537180588,-0.3264778038134504,1.0111196018918958,5.406899729171063,-1.0633718383013693,-4.045753734858067,-0.21724255185894736
0,0.6536731310251238,-1.1165236849668434,0.16815573567969885,-1.2292870776965725,1.9267881511907796,3.749899115266605,-0.9342736140235516,-0.0006052503457524283,-0.19512140851982185,-2.701797283393935,-2.0861516229864936,-1.2639596103228141,1.5420178013313637,0.296547273408308,0.45502425235618493
1,-0.8855377727677081,-1.7549769029940026,1.2281001066786126,0.0904792832278678,1.5670058421893276,-1.3158602177006424,1.20529161535003,2.4767571401156934,-1.1210289632583563,1.5504921030652796,-2.6530987718985948,0.23378223211508545,0.8441827336231413,-0.9851567207285071,-2.412832930408137
0,1.493358455964351,2.080085610107333,-0.06656281037951312,1.5692865182605384,-1.9551350303935249,2.375320959696345,-3.1199494446288027,-0.3623722901579455,-0.5670027631390415,-1.7094583696392032,-1.971312358456017,-6.558275232876784,-0.8239611117034059,1.3346929831006213,-0.6780923420412872
0,2.438191280628927,-0.6286812534562821,-0.10609417756273865,-0.3445773679320139,-1.7666163614207422,3.426509540690846,-2.1321913429170705,-3.213543168215192,-0.4797549110862649,0.09329441956554008,-2.015200414896049,-0.07558106939214836,-0.018834475621423593,0.6355179517927456,-1.7825492375493126
1,-1.033595737066502,1.6253696695518731,1.4798572126530665,-2.630540198795907,2.874937201212788,-0.949720717193825,0.018160011862856984,0.7347171645465476,-0.2354457269624709,2.380577466956624,-3.1648497397364204,-1.6367066354204185,-1.2472934154863329,2.613404701743895,0.39466062690139236
1,-1.2717328629505262,-1.5698292658031587,-0.30417011289084755,-2.431030817465757,1.3371781632449713,-3.0985447197189,3.0187150347852003,-0.27759164391388413,-1.7191298573980618,2.4318611091979756,-0.0892048650117706,4.877112464322932,-1.5397549594349147,0.2788316660088179,-3.3372512177006577
1,1.7775296722359,-2.9426697891132463,-0.2326204951925564,0.6695176718952313,0.8691364577974625,0.4106793787588837,-1.462506708103227,-1.2762720162110806,-0.9381686640692797,-0.3273906946782137,1.156289711639833,2.0731507176095763,-0.14356605281313395,-1.1340401707830716,-3.3871638753801765
0,-1.4453339722181178,1.7248239927869033,-1.2965205235376192,0.5152477677240308,-5.486278501606805,1.1412820301026931,-1.7280568192116443,-1.5753420159328737,1.2307843615506227,3.7069162052162836,-1.9041245535254596,0.38905976146732213,-0.6469131933777725,-0.17346114982797078,-1.1831585899185302
1,1.821681382754385,-1.9257168878482223,-0.7916045502639376,-4.8131915939560965,6.202084982941587,-5.331749320964455,1.4708871399779126,0.31430696853313256,-1.0033157564553608,2.7256680125000843,-5.373103642071176,-0.023334021395050024,0.230072255357003,-0.12142397778433645,-3.042835080328375
0,-3.195738403439589,2.680188583126123,0.11879405745088933,0.6396103004236604,5.863026087460052,-0.8477335860906821,-1.965542853150318,1.079526275880243,0.12378872507298737,0.22488254608835767,-3.9501865740359645,-3.875265540713315,0.12630763962720698,-0.23504574673373724,-0.2922165089713378
0,0.1701974125318092,-2.75454985678644,1.5218312720816733,-1.4117160700448474,2.058075299996701,4.572047011279646,-2.4253068049348805,1.1844498001830428,0.48756009409659085,-1.8904108381506102,-1.7937392980913502,-0.95789415731184,0.0491340106396289,0.8274848944836303,-1.991674361544991
2,-0.4193181151085801,-1.5027818385532434,-0.5056551051073304,1.3302740509543134,2.5225021218623946,3.9368284949796974,-0.226010614335584,0.6227343350891097,-0.9833052010636488,1.388957857842065,-1.359466970987417,1.5748797866079662,-0.26803323532355877,2.36676547162447,-1.6542577856235998
0,-0.771806942019527,-0.8976450345689526,-1.8978739026028228,-2.8329666631175616,-3.7711357202956153,-1.4356197004146216,0.8540631385212322,-0.20448456663944614,1.0637221423973875,2.148351050911038,-0.5162512061653055,2.630313866190597,1.0644500554872232,-1.0576425671595417,-1.0424624328825955
2,-1.2527693117316427,0.14415472123128734,-0.0840798527990758,-1.520696855191026,-0.7011236966972187,-1.3902061486476183,4.375102272248073,2.4045195605023126,-1.193755148302142,-2.8215019247729627,-0.4859604327924656,-0.742000063326127,-0.6454789067510885,-0.33900365777630226,0.8018230277434741
0,-0.2743763638549237,0.1625795309869966,1.7050208044308508,-2.721466189352559,-2.2467348296850393,-0.7619646339432539,0.6034770956928628,-1.5884127889161799,0.40584079657806094,-1.9368938128625657,0.7476099887266858,1.0635427720017667,0.7548287732093204,-1.3287853028698033,0.1849957458017657
1,0.7617285568529271,-1.0650757176586338,-0.5521042391116509,1.7399721934219137,-3.375667074854408,2.7057371028615433,2.9955291723657593,2.7979720634809735,0.39390565577185965,4.5193523167374785,-5.187201908279387,0.35539274729205506,-1.5728725611532965,0.8005849750570089,1.3890156701382366
1,2.0800242653481464,-1.0414101808963563,-1.6292741554472723,-0.712351224981068,3.832464336749837,-4.3845321353565625,1.902838104009581,1.7603094169496052,1.3662753885421415,3.9704007884192345,-4.568963621579339,-1.9965759943083008,-0.46251328391284513,2.109686566653852,-4.557560714407854
2,1.250043885886671,-4.026313964184811,0.21558027217602754,-0.3020756429297131,-0.311815179974962,3.02664873993358,2.415213341935309,2.3106244538742744,0.24149202103445216,-0.6245697134467642,-0.12293876183332109,2.7051355976158242,0.26465113778420024,0.24807953785636105,0.12836979339836363
0,2.610102796654129,-3.488814354008026,-0.5562486768557684,-1.436405998252984,-0.5135671287247747,-1.8931137717866497,0.04938693489104906,-0.5067522379165843,-2.4532359805216726,0.09350092964830892,-0.40414984214138316,2.096919085984218,-0.6356377388656844,-3.340356621686845,-1.302369489165992
1,1.799206930256219,-0.5020031928914975,-1.0005171312960088,-2.629101932538145,1.9174946767079684,-3.927685901691335,-0.6030970722867233,1.3037194694016776,-0.060536075190617794,3.603155941292392,-3.1453734302338185,-2.6748268511579134,-0.25766106963943514,1.8779764682789466,-2.942667587157196
1,-0.5054053190920904,-1.384780042012835,-1.1907162880517685,-0.306728625811723,2.3157314118893644,-1.179360889613086,1.5087250667719245,-0.9018511169319947,-2.5157801465669776,-1.2216548828216984,-2.664958947384683,2.332067901090579,-2.3365085852137035,-4.646982583285018,0.09595147662688697
0,2.2932466539513463,0.4985414854214042,-1.2410715364840308,-0.2881282594491835,-2.215506302607812,-2.042171726106865,-0.790661470857787,-1.5315693024652743,-0.10747651970904339,1.0793152481599118,-3.6951748308721335,-2.5122405594134034,-1.4226018342599382,-2.21463725642767,-1.0391295634917086
0,0.7730934522088546,-0.27685772644290224,-0.09071742858945038,1.3368472111212961,0.2723801622013815,2.7610397809065637,-2.989784441091528,-1.2416892952280545,1.3150690499558981,-1.3807015985949442,-1.088580605004961,-1.990512552715284,0.8537535821627591,-0.17141147016986436,-2.0722780722011667
2,3.167673601253661,-3.881892614587971,1.127525075650933,0.21731947546146946,-2.8724550871669696,2.7577234471884475,0.704611755711998,1.281194850059257,0.5305547452258473,-1.5910000065688084,0.7906523779788432,0.6703862261321102,-1.188040902115452,-0.31279829022812455,-0.566755481584992
2,0.8760057595220163,0.13939045741396275,0.8894022766632966,0.48329807354439913,-3.486625422903565,-1.315642410639342,2.6212991003346886,0.13694683344808123,-2.0678289737151796,-2.7054562860961884,3.199381899162094,0.012294381936327257,0.553040179235096,-0.3209320840916332,0.41111479893131464
1,0.3785221627022235,-5.693921807088223,-0.5802152723234344,-1.0823234529212606,1.803186510702311,-0.02061178289205645,0.38909705249072213,3.9456402888913176,1.485693752816737,1.2196391327393763,0.03303584339909982,2.683446579407005,-0.6973721839971267,-0.7934108159400803,-3.288019667902178
0,1.8776158476263238,0.014171046012402825,-1.0516630544067231,0.8511598047956017,0.2390223752168168,2.6754187744175453,-2.1706826548476417,-0.18796977234164403,0.22769293930934092,-0.9918859633322025,-2.9251641864151177,-3.509749016974324,-0.06074162804525281,-0.3447504274071169,0.8245476309153987
1,0.8935576489933352,-7.764862165667465,0.5648868390270843,2.6073594421778257,2.856200987724937,0.6984558460767205,2.769645890867368,3.117596983521181,0.11952178220706743,-1.5612552391915089,1.850077833602794,5.951347442817103,-1.8488290927425783,-3.5530290931262876,-4.505881977758545
0,2.695349208564493,-3.961012699247919,-0.0626076926593027,-2.4633714757181417,1.3129979221440684,-1.4040099919474633,2.266539044888534,-0.0713844455128092,0.8864550285455711,-0.11901992266812567,1.095917903991332,3.5560117378661515,-0.7435134786506556,0.3012036478445821,-2.334197472294025
1,4.177781266341049,-4.3400353523026896,1.1207755979942764,2.8213264291121476,0.11554155804683308,-0.14309918037119362,-2.490719797520776,-1.363548886589398,-1.4712377093065834,0.668621211767503,-0.9578275078579104,1.6329085695940104,-1.0233708904583056,-5.363425280270247,-1.620375090398091
1,-2.527630720272004,0.2560399097983914,1.1080297543172342,4.330803087430807,-5.683481140250599,0.10479949103524078,0.067866593376258,2.9089213936265574,0.7999635363892016,-1.3391486135545558,1.7852275736636773,-1.5981661313379831,0.15860123410237767,-3.221007063297518,-0.7702615441209266
1,-0.09988355692294049,-1.200582707641967,-0.821440662497929,-1.9516216770029564,2.868905319203834,-1.18106614135248,0.07954342313378937,1.8505416432744723,0.41449063274815934,1.9921034061247533,-3.619240822725725,-0.6333274095482192,-0.4042767768464331,-0.17409405441082038,-0.6055898770264087
