Target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15
0,2.6158434161715025,-3.807728587800176,-0.3054965144712766,2.059394904556978,-0.7946458066609843,-1.716902893640189,2.987057286334016,1.6411111305028,0.7696138139659207,3.4389690483769777,2.109850444579911,4.9308416793311,1.0110787097133902,-1.0290396689077226,0.6301502366089329
0,6.217712027359568,-7.8841690555167725,-1.1133702511982184,-2.598973061228216,0.8078129486397811,-4.058224913198557,1.1998541577509994,0.486898752399735,-1.109236332361832,0.4662942542684927,2.57589900562862,4.293499571035203,0.3483188932277019,-1.791766982222388,-5.066664600807567
2,2.5182425474721146,-3.672300985730647,-0.6543837625947749,-0.4851694573108509,0.6337458170096699,1.2035950926073444,2.794385040180214,3.0798778184329203,-0.4661397517792032,-2.566560852433061,-3.806113615184654,-1.8033345346997518,-0.4140023556317311,-1.391276520236692,-0.9379531518267408
2,-0.6799387459983051,1.7284778959280085,0.11045915342682427,1.4084609874957685,-0.759611521182818,-0.7666160047061261,2.5126804093003328,-0.7471824714758046,-0.46375517081517015,-2.582320611863178,1.029429350453455,-0.9450669045343564,-1.1635685769465098,0.946940820910827,-1.86898022378241
2,3.1202149186699435,-2.793949864839796,0.180967354239762,-1.4573788932061347,2.824679227911793,3.5090515663396165,-3.955299195219709,3.2911926505979725,0.3101806511057199,-0.710748370212626,-2.4591789441304006,-4.384580512549963,0.050715592403326445,0.20541185208395873,3.4380105198395063
0,0.6429395255566122,-8.952852220962074,-0.8906245151024637,-3.4629377283824487,-3.224442631356723,2.011022808490801,-0.4011279468625606,2.272780543031519,-1.1512489912741313,4.854385560778302,3.876742862578187,10.218511319658596,0.34131446189964637,0.06900549695301184,-4.544422247525285
0,6.1129539868618705,-8.116613896031048,1.0242964128848615,-0.4353322119856571,3.151709356696636,-4.720469065001904,3.3856432433966175,6.281376629550313,-0.2284890495467413,0.5411127000363003,1.787698518651794,0.8901124898623686,0.17137395692136653,-1.1877370752377971,-1.4545902386423546
0,4.0666551964136035,-5.294568274735161,-1.8913310464062139,-2.516501223517757,-0.3254457947702474,-2.5737811564650537,0.5955551473466283,-1.1724830785626241,1.457545031493741,0.07703524942803375,1.956574712346801,4.163298531795744,-0.9529790467436923,-1.8340525031307164,-3.7691514375455935
2,0.4999911902799612,-5.141111552262194,-0.5214523382801863,-0.7648577269268753,3.2440423307573303,3.5208297161011295,-1.3722754731846787,3.3247086465305653,-0.18094899463968137,-0.01822767400720693,-2.1241562610747016,1.776289762518759,-3.381039545514009,-2.4207750917890407,1.3463014483766713
1,-2.8189705527358195,-1.5878692469726197,-0.6914128703974822,-3.3834272745733385,4.349352845709482,1.0714082624631662,0.6184914455824007,-0.10706916475578199,-0.24430808873332577,0.2710437678933444,-3.3713648953918973,4.0236932213774885,-0.39990593898543586,-2.3392603223045705,0.9544331521712337
0,0.10076571710025073,-5.008087642126148,0.30390922699635314,-2.7485341047273693,-3.358399266036283,0.7165648582132507,1.3870645000957298,-1.479355273101965,1.7038233772881732,3.0265119988433655,3.0901145819103357,10.122280696669979,0.9444622314764332,-1.660860010854007,-1.4631521905707625
2,2.331135344496646,-6.257420509802569,-0.4902424453223837,-1.84410806536047,1.5042639552571775,3.383044888129473,-2.3003688260344126,3.2627859725199286,1.1789954768133837,2.8117560375250212,-1.7425938094924927,2.7168271643575,-0.1153584398299954,-1.3842929203650587,1.5956987698114182
2,-3.7233614078704127,2.000952638606704,-1.2856369035758617,2.8116923246254104,-2.6946843267974594,0.7279367571552091,2.556613710741944,0.2063008118936358,1.227977718611407,-2.239707821708619,4.880251516484333,1.4622370280365529,-0.3568839459071199,2.3794719044415746,-2.689876321038886
0,1.1462278163004647,4.720862644735927,-0.5880963042875051,3.1040511317617017,2.1635392831834523,-1.164006691863086,0.9331353354824619,-1.3075091072853509,-0.23195790012472697,-1.7708038846278475,-1.2868444830357415,-5.961715680632747,0.11634487508928891,2.878126158415689,0.2138637903192162
1,1.6360213373248171,-6.335740494495302,0.6114240375231711,0.9614989254558319,1.457910780125696,-0.04823081250693262,3.194848913815007,1.5127484509429134,1.3589010742804075,0.31095123776028344,-1.3271727311816788,5.313623730776039,0.6160463813720342,-3.366835032347132,-3.934668379412218
1,-2.4125738186180214,-2.021249320502649,-0.6947016050696693,-1.0323166281925542,-0.36947669818657136,-3.2594782179526067,2.5958653128008637,1.795953859091289,-1.0502819787194533,1.8953120090372702,0.7575415002288377,4.053139698924056,-0.22029729911852122,-1.4592583545703297,-3.143614248585731
0,-0.4026869262283137,2.683800412073122,-0.6858421555022467,-0.5112124274451091,5.571120230337015,1.313530698916535,-3.4185538976296455,-0.39378666916294724,0.7696944514742629,-1.8044373520989172,-5.4985195523234065,-7.3390936443596075,-0.3934159670079081,2.1416348463512107,-2.3734832575987133
0,0.9806354629187968,-6.3716437235017995,-0.8673802075171937,0.9674475260025497,-4.341245665255557,15.710027778737746,-4.21497742490192,-1.4799630038610532,0.534914936462186,-4.207930949265559,1.1277942764557585,4.933925487925426,0.01784665078845714,0.3675248948000398,-1.1812877267978386
1,1.858984258060828,-4.106123917332018,-0.9003218053119607,2.031645867159437,-2.3337415259351384,2.831325328850628,-4.203964055882005,-2.14136736453173,0.9750340091062909,1.1375788927288597,-1.9236285738020737,2.7167388327846953,1.048285808622137,-5.5556996139353,-2.6932609200247564
1,2.0045550784807022,-4.794962803440329,1.0479219849210684,0.9878606805510011,-2.37603655242463,3.590838755393907,1.9863028721073783,3.46220137749296,-1.1643713773358353,3.1745367501876,-4.371758973859628,2.1423389031321545,-0.9497828203975528,-1.2974324258725627,0.41831744650127956
1,2.1769792869625886,-4.511819205395174,-0.2654372123270185,-0.15957763033153372,-0.3704502899920188,0.7362382933637268,1.3460221796178735,1.583537311346019,-0.5391082164363594,0.39487981191496124,0.013864775308620292,2.6248674157978273,-0.18481659760805078,-0.8759532511015466,-1.8029109872983928
2,1.1704657905952933,-1.4120828040807367,0.12987824349984595,-1.3124171242734575,1.2539962420592143,-0.35015605720242604,-0.2273696083652854,-0.6652959077991429,-1.0235090582012512,3.2568562876624814,-2.388760751053746,2.502823243221057,1.0330879325563957,-1.2207347382656404,1.4473572124487846
0,0.6137840743516321,0.27442327551388174,0.472284780058902,2.916158199403108,6.613411071792156,-1.036143794949945,-2.4478714721027166,-1.4588180596970888,-1.5211244484176893,-1.8060127680662,-0.9758091588829412,-2.4765083517441986,-0.3817106756225927,-0.8371102742854952,-3.5295644046165444
1,3.598932816306614,-6.929033125553644,-0.8651769009107373,0.9535845772507499,-2.3644938246457547,3.16358716907208,3.3925911416871886,2.735149043900987,0.7289754704218383,3.1609999809214244,-2.0995564339346164,4.969806391659414,-0.7592440281698009,-0.22680857034209456,-2.1987933909281407
0,1.8655556194570775,-1.8309959578522212,-1.6337743768016297,1.81590374294716,3.791900279691124,1.7240647209312554,0.439879131701995,-1.0500772846747601,-0.5354896769976846,0.03759663577320804,-0.8154352859723697,1.3966424948690284,-0.8697511551936098,1.3260438783569084,-2.602351817962743
2,-1.2896908891601955,-0.7526040383365522,0.060903171236643135,2.305797657008734,-2.83348893822495,2.370877921428722,2.476233306534288,1.80541885907782,0.7583791049711974,-1.9467913205888931,3.480841783137408,1.2809527325612426,-0.2659742055354714,1.949641982170996,-1.6173176517204273
1,-2.8402158282503707,-3.8249683456693004,-0.5028421155140517,-2.532042323377006,3.2406976626731607,-2.1732743835411417,3.544641904021833,1.7096191912832643,-0.7256126565081423,1.390060070131765,-1.6896671961593985,6.520328698476514,-0.1656321731691395,-3.162345776047836,-2.272822223732844
0,4.009743526338922,-8.43799126008162,0.28671374637569574,-1.3666978738840476,0.2148678371563122,-3.216698026792187,1.0816448551363989,2.111125754262441,-1.483049734671484,0.88848237876338,2.874922611861308,6.065361676210732,-0.46773775723341493,-4.637428717997519,-2.4381417540498957
1,-3.701309428118236,-5.304039627937963,-0.2001298953358095,-0.7793886104000007,-1.4892219927235995,1.003858137481061,1.0318564406756767,4.724238284013609,-0.273327937567494,0.31392744239810444,1.1265543380096372,4.925029413766137,0.9974063758800206,-3.1871095913742264,-2.9115496361846405
2,-3.317093110234093,4.822887058527285,-1.9194283997932593,1.7159970514803167,-1.2039574075265027,0.09102381047881836,1.8643657919997716,0.7170729415412418,-0.7896714245010037,-2.809712497941786,0.6585555266480312,-4.73467722480184,-0.986035726813372,4.10385426791872,-2.3880301924794543
0,1.6312748368700762,-12.075194330732012,-0.043553210123682816,-5.586151305782875,0.4315147398284922,-0.27123011109833195,1.783676247566379,2.5775403378420587,-0.7187798791224977,2.9883656476552742,5.513411248549758,13.648629635135338,-0.6319235697198837,-1.7129713337776382,-4.711807724970292
0,3.483034683346241,-5.393891928137227,-0.9952219798232453,-4.094464448150434,-0.2906600169036635,-3.642927923784537,3.7178033297023294,-1.0888978882462492,-1.21863832163891,0.8915813085268289,-0.8385628085962842,6.453487644312724,0.8540912883003966,-4.2143291977940285,-0.7781299331913292
0,2.9807334491501205,-4.270091776825684,-0.6480787904009087,1.1208118035445955,-2.773597970550533,-1.2459576056838033,-0.06316356791262212,-0.44529653279400794,-0.3565013435962697,2.770496471916528,1.1918701759887655,4.721839547403227,-0.21395467461434187,-4.024594841561731,-0.25225929191582486
0,5.764480759218435,-5.259213590914966,-1.2360294174392472,-0.6037934586325022,1.0615251294888672,-3.2646164047914166,0.8267608579694978,0.14449475156674918,0.5219603713640988,-0.41695324047021254,0.19866946894677628,1.1000042406832362,1.1620727428060622,-2.658187825293223,-2.751421077169919
1,4.415108404946547,-6.5157817483773055,1.5690471232170193,1.733036184743689,-4.338618059441808,3.234632822797475,3.9053567152195985,3.5080152614457996,1.7522375051941739,4.976409698813662,-3.295441311771288,4.277341969427612,-1.4605941662461135,-0.36172085567299406,-0.1528686810830564
1,-3.5057274271398393,2.913400047035565,-0.41913646956046446,-1.0325936073707935,0.48531770461779256,-1.9622077550742192,1.2914243067947244,-0.9570367794848536,-0.6830055472585584,0.015412198107400243,-2.9786121139949033,0.21874737862154486,-1.207493926304766,-2.7591670897257665,1.7267072656414362
1,-2.3198405880325113,-2.337920702461751,-1.5122756019253385,-1.5610587938766127,-1.3330977244577125,-2.4969546099302935,1.2302101764181121,1.5550344635853133,-0.25355046356436073,2.401840721858326,0.38394295421780855,4.009723546087217,-0.2299485137767942,-1.8602283069950771,-3.0865913419059856
1,-0.8798173657523569,-2.834054090194636,-0.6183275079847295,-1.4197390936370993,3.273682010892715,-2.63904995911226,3.1435730222266116,1.3836691642900294,0.4699477008702921,2.8828632344130485,-2.432183092375156,4.6259550639846205,1.0919617531023225,-1.930455167614718,-1.2805386452427077
1,-2.8675711416248313,-2.7746596090829554,0.44270891305320814,-2.538845613250926,0.4725267150173138,-2.4184691092932646,2.0052107774756487,0.8742243873801898,-0.9303077376251938,1.7469687805122127,-0.9529452592846448,5.308901818721542,-0.2541985079922983,-2.8315939772058956,-3.265313554200972
0,2.1927175030440655,5.241777942747728,-0.027416496800884146,2.560083130497485,-0.5240209470620281,1.1840261814712663,-0.2553624816454054,-5.21866080591713,0.828084986808333,-1.8322882353678511,-0.8465728662448815,-4.364412969270186,-0.7714028538227197,3.8151767645138195,-1.0151248351582838
0,2.385874201353583,5.004673869107979,-0.4650752301079556,3.1343263449178043,0.05948253646810975,3.100037521498016,-6.377801837594131,-1.8066026520311163,-0.16070135418279,-6.108700086289964,-1.0572443018564845,-13.354134677974592,1.0562376035644279,3.797876191142926,-3.0113618237495814
2,0.3036820312243247,-2.4427220773037743,0.9214785763391573,0.8039595612403607,-3.3288664241223604,1.1795568502246288,2.9975677144072446,3.5201394046928325,-1.0823860305086903,-3.1929845578827973,1.9368510980189961,-0.39838281115367835,1.6456264301508652,-0.13570204751744797,-0.8387402866360087
0,0.8159214405301463,-6.206514619794232,-0.9365583489768298,-4.871962874518298,-2.8786093307507112,-3.095919339751464,3.912418765487484,2.0677054035867384,-0.2779383205413998,2.4798368691041657,2.0659882354960986,7.583566648332587,-0.17212899360883846,-1.3474701586692976,-2.937258711352806
2,-2.052194951348851,-4.744669879235726,0.8118056020475699,0.3240261940677285,-0.4249929165882762,4.976521671893136,2.7658485916670967,4.020171690014832,0.6022423516467148,-1.1671542380103794,-0.05479166065871066,3.8270905245856652,-0.19917374274970273,0.6047112455563426,-2.6128466258113243
0,2.8545810477102678,-4.308324772224553,0.050548334598572255,1.3062771671654634,2.170168853784045,4.078319882760063,-1.8217156244808803,-4.154562849514319,0.6680383436388783,2.1742440577130315,-3.371163014104755,5.619431138232376,-0.20285134312190528,-2.4957854918411115,-3.062825270784918
2,-5.320623662312445,-3.259966380809175,-0.03049761737109743,2.808219030111364,-0.7292501208837996,6.554139310529071,2.5054800064746634,2.8371961872850795,-0.43542032933153096,0.7949608023246877,3.668890563310659,7.772945886075743,0.5875818712893567,2.7095509690955115,-3.3572051411816677
2,-5.112500574792842,2.9192762239990158,-0.5038832655604187,2.116209147295585,-3.904510913801074,-0.94523007066894,5.022072779268148,2.4567792811548093,0.23262571460119855,-3.560048394041853,2.7973705280919714,-0.7982649404554933,1.323110081356002,1.0817050362773022,-1.93783723399317
0,1.1812582321677554,0.4872922026390108,0.08078486814816155,4.15287138821666,0.8873148772065544,5.090447767333591,-3.4058821374793147,-4.585780659834294,0.7792874932849471,-0.26009690432092847,-0.19538491332287755,0.5981707508147246,0.8988999298438137,1.3359422895601747,-3.326828359804586
1,-3.0142423325457015,2.838600909358143,-0.3077345281859958,1.9425910826539259,-7.208089318336584,3.3955218176899344,-2.7924785322348074,-1.3836327559920627,0.9745640618845008,1.5071184075151132,-3.6186484742643517,-1.5510254138760007,1.14790797707065,-2.9747371966292353,0.6707483340093097
2,1.0244667172311521,-3.011481977560458,-0.7128581751168068,2.329245102356347,-5.243791861486166,3.0423409148453295,0.7817130054558918,2.078213328616506,-0.5745783890903512,-2.3441985835607,4.41365553968541,1.0463653379493434,0.04567697938002813,0.42803051552208116,-1.7172031816074869
2,0.022868268059325736,-3.851344315816315,0.3135163162986027,1.1827082055000564,5.677424502323766,-0.6424020199414708,-5.62073413824101,1.6017176871707988,-0.39564115957437346,1.6491050019014282,-4.672508790061778,-1.3742461343477248,2.001537778146862,-5.428592219462587,-3.6807212168631542
1,-1.1504734843865918,-4.524048337757758,2.0235991401653592,-1.3966287182748998,2.031449148839422,-1.0515934198449628,1.4509411850445795,1.7976196794126935,-0.7518449226831408,2.7959818725790107,-4.669155555344748,4.215786117263349,-1.4950154702276235,-3.8672745150819487,-3.625158240176515
2,0.6316306156134359,-5.812704418117825,-0.24637686207341378,-1.2278176488262953,0.8590681800395683,2.4792325450301886,-1.940315631806357,2.610987826233802,-0.6230784529313984,2.1634866867509386,0.4039897530489278,4.721297181950922,-0.4295993274373371,-2.9076816503889487,1.7432955160775392
2,1.6639916452997423,-8.42334984251491,-0.07394443024839235,0.9212552975984307,3.118850437804001,2.492303387135471,-4.394951793078837,4.462632056093908,-1.2016939668924729,2.5082901718802226,-0.9018232709677496,2.937861066009618,1.0566255967705396,-4.416820629280691,-1.6271474684663212
0,-2.132449722238345,-4.346180554308136,1.302548784537644,-2.825311671281691,-6.698863756684024,-1.1790910614982875,3.167127585540147,5.93657170413267,0.22692881475100818,3.3581992408009507,1.7939728611263552,4.318919685841157,-0.6738321558087105,-0.7904580835709829,-0.7213782523272136
1,0.8632091049630897,-8.80395794053735,1.334491137338664,-1.7036187588783376,5.074311726666497,-2.1012321673998566,2.821657690806799,6.84322873744513,-1.1918403148360404,3.9404257264163176,-3.2783670580978206,3.9543509426152483,1.1735178481529063,-0.9396681732328607,-6.161742803331147
0,0.8269649448396743,-6.377627151836366,-0.11098947571832683,-2.9312656851341976,-0.3616622483878107,-1.1260443463903331,1.2445022485608996,4.089623171688965,-0.9973710696551383,1.2749050497848482,2.9987728972518863,4.520453012144219,0.5271498855719827,-0.28244474467556735,-2.359547959865157
0,8.077183266059912,-7.493890228815002,1.815658547826922,1.3366831562590233,0.27057091350701556,-2.4707211630447374,0.8423584650261033,-3.592662034462081,-0.9281626100414025,2.0878895748666775,3.6438164705869758,7.615464904241148,-1.6675745323498636,-2.404411819666122,-4.645901371344239
1,2.506034012934821,-7.3503775185558045,-1.2404851823178744,1.8869497830443394,-0.5947342958293358,1.3082984930604482,2.074700044064679,1.9276152128687352,1.1900597623301712,0.726092416102794,0.18599783918366875,5.6414020958666935,2.2438182973438803,-3.302863598151984,-3.636183750689897
1,3.9246298326188827,-6.797250887830896,0.028044563529841488,4.076273406322242,-2.126126559781356,1.9512050853324057,1.3208287513062635,1.4674155882199234,1.1244673642087069,1.1067183583229756,-1.8087417215737869,3.763178275312119,-0.47804612213107917,-4.9854600931674184,-2.4169479139335617
2,2.7149930158743123,-6.984558199055411,-1.1100635921135156,-0.4593097663172516,3.100251899124106,3.7924154457384454,-2.940068425171081,4.483138046154675,-0.001867130816548874,0.9969448883759071,-2.0952282850384543,0.8910928384019671,-0.880647306805854,-2.6380726225593234,1.6714569667937171
1,0.6411251651516068,-8.025121754993114,0.2802755057535281,1.5037939571130732,1.336297069979167,-2.4377733928591057,4.185332610443225,5.110626237317465,0.015223214538750038,2.842930318426342,-1.2063105926991877,5.819495120970056,-0.3551277219517113,-3.7710634025704968,-5.509105932108578
2,0.1851594197700186,-3.156564857514288,0.8200223644239213,-2.078640792681127,0.6144268136024218,0.9653676758590142,-0.16191685635856623,-0.014151925232474216,-0.2570904967127106,5.577608177693399,-3.284330776422383,5.471052246125314,-2.031795962015156,-1.468207450096305,0.8058774000698117
0,3.3694270160980078,-2.341380966952716,-0.93159275986698,1.2528601437408489,2.0395548770088294,2.749930543694144,-2.8695640358846175,-1.8727367371731896,1.3842796369754677,-3.4526674110202054,-0.57779238985712,-1.8914810767824775,-1.152453271875538,-0.7525317833254772,-3.153571646790838
2,-7.697551555970711,4.4782743454307825,2.0073564075876766,4.4703430471182,1.1372245229232125,2.6884992228885785,-0.06243893229892583,0.6677599880342024,-0.4755013048276064,0.658715513752925,2.629748167636364,0.6161093431326216,-0.42445938162468533,4.3328140500465935,-3.199419836620028
1,5.144481876160524,-9.105832598232322,-0.037315933347381945,3.3753940956081365,1.4405081961407324,2.3499804748575763,3.5678889337437445,3.438799930694756,-1.1119741606582896,1.2993885445784064,-3.3023999762749794,4.384080645391509,-0.8670046087549721,-3.32881963292287,-3.2078244322835436
0,-0.9400141556089743,-10.051337775445914,0.5049479886651271,-6.3865852688198155,-3.442995389965578,-1.6784909934664862,2.5453692521705946,4.197027419391286,1.199622637676528,3.1376865797352114,4.517569246262539,11.971524476429892,-0.42103387514563984,-3.3888136763948804,-2.8436573789420803
0,5.155461378586268,-6.1796114157769555,-0.28823464160822665,0.47683278517653527,-0.12155320751916521,-3.9617193950257144,1.2292539739371886,1.5058605036013346,-0.7302817316695972,1.01670014133387,0.6834012329907813,2.082637577395382,-0.9708047424952584,-3.3221096304581472,-3.7328734151268117
0,1.1787942237719145,-4.392332033004572,-0.09708966399015903,-0.12468814794635041,-3.85033159583283,-0.23224183837754375,0.33950443443105605,3.135195705708897,-0.5379468068096265,2.654109677988444,-0.17928855650256903,1.9062963108730822,1.0146981600565481,-1.600076690291916,-2.224239693722818
2,-5.685059314655591,0.2841273236462708,1.4202997927684986,3.0659800991710924,-2.3451411017265635,3.9644250753984203,1.8876392904713506,5.184369253152163,-1.0696798422699751,-1.3851719944180512,2.4062085705063336,-0.45412698445743205,-0.0308660012111206,3.335594478593907,-2.8792365940149853
0,1.466120866968178,1.0663303115658456,-0.3357060547865315,3.4009444365654273,1.1137939334313585,3.6768642152968685,-2.6865313853129997,-1.7944524352557736,0.004166784608585698,-4.62616928212228,2.2050628162979686,-4.040573577673049,-1.1899363394395173,2.6804306906510553,-2.9980048646624966
0,0.8419905727661465,1.5130139639616034,1.2074032958955734,1.8132829462665712,2.993718924017408,-1.2196711859140192,-2.5446061171242818,-0.1859974623629419,-0.5897330365685818,-1.7985016334761017,-2.7795685349426638,-6.123637771585706,-0.3828001735922561,-0.35199276975128324,-2.9886189400527328
2,-0.10657626151617361,-4.423953469430248,0.9408498460848768,0.36676212203002034,1.892136843958283,2.3766177851373134,-3.1000418181051748,2.2873246120599577,0.30694251357345925,3.2817190264769174,-1.9977120935049304,2.6396813204904275,0.015265105899902374,-2.6369413993312087,-0.22057291252070144
1,3.755541531789083,-7.161066204157192,-1.6250139926072238,2.1962207292461366,-1.810857850658337,0.5986175018792814,2.2172014231876,1.1612733408849487,0.06198462088836565,3.5248528171175115,-2.6375948907135403,5.990075049355165,0.055556523803621236,-4.85277596044838,-2.1095329431262524
0,3.0026818697679034,-8.175135535771963,0.9839507872687886,-2.2970210163566027,-0.25281093605292315,-1.862001149117039,2.1140449772657823,3.138404678071195,0.8074047966872558,0.6884336131155215,3.0430717498103856,5.845556776744418,0.2901762847422805,-1.952921798522596,-3.271510417776563
1,-1.0189286480002515,-2.4464303948624804,-1.1274420921837904,-3.101488487547763,2.9434445572695,-1.826474586562702,0.14130920888651022,3.187640577459902,-0.234271841223533,3.6266087068369646,-3.7810896297572194,0.5719279102560613,-0.06823357721391585,0.16016975567378955,-2.197818069852489
0,0.3784161154422403,-5.170597715721982,2.6836080167166445,-0.18011168819945866,-1.984842368709512,-0.7646858433706407,1.7611901822279588,6.404517813803831,0.2992643540441063,2.662208591147099,1.3421221198258642,2.374033212971168,0.6134771419484161,-1.3691057584036632,0.9370962224837465
0,3.2294793517333753,2.2323975436191437,1.1527115307422011,3.6372789300279145,4.191615850080009,-1.6713698635552223,-1.8608793345535282,0.2297847108283415,0.0021509020275765193,-1.7238250274229796,-2.436117861065054,-8.33352485005935,1.0688369995813807,1.4021045902399791,-1.5496027259036735
0,-1.335075494370947,-9.429047703838586,-2.290971200069276,-6.393757564488085,-2.4574653200505723,-0.12419273806171716,0.7110101471964496,3.90069972424915,-0.328826598575384,3.2258482665086787,5.399563149490765,11.013036637298274,-0.12442965799339459,-0.7753582259793639,-4.073944311411785
2,-7.565380876826537,3.519496927460225,0.20485236222863942,2.8422888213963353,-0.6026164135418266,3.32367848512585,2.852881911357492,2.4757501206097134,1.1675220742556325,-0.8865153037911333,2.2998624394227867,0.36320761306560423,0.4897837147671573,5.618467488557645,-3.6192575507802243
2,1.266684259953728,-4.477890630346012,1.9346919245777887,1.4904152500217283,-1.1653787266849382,4.246725613822096,1.9422187882062014,4.600645390510064,1.4736294742822884,-1.2549171336298328,-0.7647794938446237,-0.01912217092125413,-0.14006880583685288,0.6318425246116257,-0.9591479994399792
2,1.7589518963373063,-8.012981626120121,-0.7009706858353207,-0.8956500563305532,2.1319719709298854,3.270797997044724,-0.4384245000849847,3.2067144126208964,-1.1917361945918221,1.702567075567439,-0.5004592862676822,6.4263515143428105,-0.8999121950281436,-4.2034448729737655,2.3144282246374157
1,-3.3034783588600103,-1.2615461204038816,0.49773947550418784,-2.117417907970008,3.602176658645758,-0.5715519138606895,3.3695672005977646,-0.17567803458573428,0.6895449074849944,2.29968532908072,-2.4174479733353844,6.431901344670208,0.45330622227729184,-1.3242200895812823,-0.17024918767002628
0,1.355985879125037,-4.386614742833893,-0.013783818578776825,-0.08055823706814547,-0.6209252207565865,-3.6895453274127785,3.4855896866353,5.558720471219694,-0.9180419976721783,1.0830936478806914,2.1327624331730544,2.0746871305080115,-1.234696963226904,-2.5512189309608178,2.0222599851979792
1,-1.9949322241245269,-5.078089739306678,1.9501713760721335,-0.8158137798584368,0.7474367278262608,-0.842492750408004,2.238812978214548,5.1108128807114515,-0.3782303414353312,2.4459287000089582,-0.0037061005468861374,4.46483779743143,0.6585461676803895,-1.758224928444569,-1.9583502522318086
0,0.07973133762136286,6.673935730917047,1.3068531323076769,2.6740327032434625,0.49466810602643285,0.3734761922182743,-2.3081195089212114,-2.8720222735941885,1.1404702016600738,-4.535270299128523,0.2810786433740824,-9.145921113382913,-1.1204657713089088,4.467392917331848,-2.438764491155904
0,3.210889090109802,-7.945667374289881,-0.13591674244049842,-3.7617252317862757,-2.067108801003033,-2.128732430873788,1.073333995615406,-0.8154105614642049,-1.3040596977960834,2.3578747119572685,2.7761704446733795,9.23940534143766,-0.1528277100162033,-3.4425936130744286,-3.778663646976601
1,-2.5689313287538984,-0.24978257417516267,-1.4726352315027271,-2.956957142104239,1.9699340217971653,-3.5220488648979007,1.3000559577425395,2.6742177709237214,0.9431352861145941,1.8433599329606347,-3.161309811546139,-0.5014255537629647,-0.7002797414121341,-0.5442608868839696,-2.02356905849059
0,0.7131012391984541,-12.685965992603261,-0.3453173317561571,-4.493720355596051,1.3846423736728473,-2.3596091569421005,3.8023283279557636,7.043573095333254,-0.8388290832879971,1.5874018492769317,6.429034612713355,11.908503846107543,-0.29248163489553275,-3.2430716420220653,-2.4188329811770006
1,1.851588351805132,-4.507288363360072,-0.12022340002726768,2.1258712309353625,0.9626520373964316,-0.5409771004789841,1.8172584281146402,0.5937481294149434,-1.6787376978015174,-0.20446396962943414,-1.8790775432078173,2.843479555520753,0.44205187291097064,-4.176445469773382,-3.220760290236514
2,-2.6918668369561782,-2.430510030657201,-3.611618252568111,-3.833515272480745,1.2367723475563632,-4.166789463415974,2.9933729402412936,0.4674213460952539,0.650903130754187,4.377610176149363,-1.165466822902493,7.0026902784032465,0.6990951661122456,-1.8370517414114498,-2.4699178021902624
1,-3.0321892410673503,-2.8929645853235466,1.587484871207368,0.36816766469417894,-0.11234372726248765,-0.3179207909163906,2.165763488339261,3.43275899114978,0.9869328995895582,0.9788601816145139,1.5240184923918343,3.947196979719022,0.3280853847533171,-0.8286264069429836,-2.451732936379049
1,1.6800311724437877,-2.846175827784375,-1.0085044515553456,1.836091610895689,-1.7921799968383627,2.0600710918315155,-0.007314236638966243,1.229282066427697,-1.1064161972245856,0.797782435483859,-1.889045859291906,0.40057787342809364,0.8872098716093647,-1.546534178863517,-1.2441243208439197
0,2.3789974790017427,-2.0611371163934455,-0.18731229221795692,1.3723859972830232,4.686529868698279,4.942458751968857,-5.043731463444041,-1.5952733316511223,0.6879054647537515,-3.261253409867117,-3.2863436505804065,-3.133831437520378,0.33392463029784153,-1.3267297115890266,-2.0360536452865503
1,-0.17272798329418038,0.6239041748980773,0.8729282568411028,0.6327908434972211,-2.6228531072203856,1.790815357992791,-1.1662982345251054,-0.3897566020187302,0.3087246901301904,1.8501328705499664,-5.537528362974556,-1.564414118868972,1.9613086073640333,-2.618276601425638,0.8909091339966819
0,-0.7153477226333296,-6.253259471823222,-0.26065284254713605,-0.3502552008279449,-1.0783288840279153,-0.8426113251170058,0.7029328156565144,5.318852411668257,0.06338228650707456,2.62296399338743,2.196996587438546,4.537773490693716,0.1989287918449292,-2.0888567410952326,-2.2289405512732525
2,1.249710440865544,-7.538536087289276,2.266666156530521,-4.384621068208512,0.8645549733713498,2.6846740752647515,1.755126824644206,1.5934067902518405,-1.0627081678798764,4.084348591683083,-2.4331977521781,9.318807838928107,0.8781264666737492,-2.9007622804032076,2.1589321373086765
0,1.2933149944141897,3.1964063460833687,0.13565609241792326,-0.06793941612328291,2.09540608045659,0.028629085935925058,-2.7479424611187095,0.9986536607865566,-0.32899366605402547,-3.5637395011981567,-3.5134985643358583,-10.652154797514251,0.871181428149845,2.8759416883519564,-2.021635987331401
2,-3.7680288421435026,-5.157516900314031,0.3753160307603931,-0.6177637409004073,2.0271373586222285,0.016164130957758704,3.688193574910253,-0.3165701991104557,0.6885730370555226,1.979722940213847,0.08679697274124276,12.193089649489051,1.0307036069605835,-5.777940217885895,-1.2805871914604166
0,0.2677517248257757,5.12773056037714,-0.21390573454037848,4.896208535598266,-2.107927975586529,6.17219522139329,-6.9722016351282186,-4.968374821916179,0.3075144875908135,-4.194863137429618,0.0775285971227686,-7.614692516730327,1.3844460176587625,2.6639769149050965,-3.1086726428598075
